161e40e422ed3f797d9d305d2d26aeb0f46894f4	ux-writing.md:118	Заголовки разных ошибок должны отличаться Одинаковые Не удалось… - пользователь перестает различать поддержка не может идентифицировать
4cc0c9c457734bc18209ae77f9b031000e7cabfb	ux-writing.md:119	Экран ошибки - разновидность пустого состояния помогите двинуться дальше
de5271e30f934e0a2944c6e877b9a42557f33596	ux-writing.md:121	Формулировки плохо|хорошо|почему
d6d1a8c52e56b8307f049cc7e21bae6dc3e6941a	ux-writing.md:125	Ошибка|Не удалось сохранить файл Проверьте подключение|причинадействие |
bf34c6888a515ebfc567372c831a1517f6052e25	ux-writing.md:126	Неверный формат|Загрузите JPG PNG или WebP|называет решение |
4b734389bca395fceeba569926e582edd5fe8344	ux-writing.md:127	Произошла ошибка Попробуйте позже|Сервер не отвечает Попробуйте через пару минут или в поддержку|ориентирплан |
2e6a189dbe69118e5e3995cb572c530b64421816	ux-writing.md:128	Ошибка загрузки|Файл слишком большой Максимум - 25 МБ|ограничение |
2ba86d76e2024f82642c9a1918576facd3b7b798	ux-writing.md:129	Неверный пароль|Неверный пароль Сбросьте по ссылке|предлагает выход |
a9fe7b1070ef3e839f3bdafa4b3228ebe91ffa2c	ux-writing.md:130	Ошибка ввода|Телефон 7 11 цифр|ожидаемый формат |
b58a0f36e9e34a4cdf41106ee44bb17da9d285b2	ux-writing.md:131	Недопустимые символы|Имя буквы дефис пробел|допустимое |
ef508072c36c548543b757dff3ad22bba07a649e	ux-writing.md:132	Поле обязательно|Укажите email|конкретное поле |
94a7ddbd3a0b89b8ee21bd3904e51883a0c8c12b	ux-writing.md:133	Ошибка оплаты|Проверьте баланс или попробуйте другой способ|два варианта |
822b2ac8117aec0da1a244322f678313f728cb55	ux-writing.md:134	Что-то пошло не так|Не загрузилась страница Обновите или вернитесь позже|действиезапас |
6bbfd7375de45c49e095c59d72b267da2d9d4b73	ux-writing.md:135	Ошибка авторизации|Не удалось войти Проверьте логин и пароль|что проверить |
8541e6b3d62001f73d09521a8ff4c198593a8663	ux-writing.md:136	Данные не сохранены|Потеря соединения Мы сохранили черновик|причинаавтодействие |
2553bbc29f7d69c9a3bbd053cb9a4d7a0ad61d85	ux-writing.md:137	Нет доступа|Нет доступа Обратитесь к администратору|кто поможет |
432d10560bc7a6aa4514fc38004a9489d819968b	ux-writing.md:138	Неверная дата|Дата - не раньше сегодняшнего дня|ограничение |
355d84615308cb8ebac08102547da40e580568a9	ux-writing.md:139	Превышен лимит|Максимум 10 участников Удалите кого-то|лимитвыход |
dc25ceb5e164cb52dd042d454590773011472242	ux-writing.md:140	Ошибка сети|Нет интернета Проверьте Wi-Fi или мобильную сеть|действия |
bfaad7452968a41b71e12d204694de01d635990a	ux-writing.md:141	Письмо не отправлено|Проверьте адрес получателя|вероятная причина |
0b30bc9f7be0befb3972ea7486b04dab7ebb54e7	ux-writing.md:142	Ошибка 404|Страница не найдена Удалена или адрес с ошибкой|человеческий 404 |
278f326624b7a4cf45b5a22dcc4b7a2240c7ac59	ux-writing.md:143	Ошибка 500|Сбой на нашей стороне Разбираемся попробуйте позже|честность |
1ad92897d6a9140d30109486e5c1859ec0b9cab7	ux-writing.md:147	D Пустые состояния Empty states
bcbee941cca442dac2f92dd4261ba9d529382bef	ux-writing.md:149	Принципы
a43a072c122c743009f7a56b8e8d0d3ca7b8a6ff	ux-writing.md:150	Объясните что здесь будет когда появятся данные
ede960f79721d135c80d54c90a238ab5a7f8f998	ux-writing.md:151	Предложите первое действие - кнопку или ссылку
d23594ec501d0fd0791f6934cc5391d08bc5d937	ux-writing.md:152	Тон ободряющий не заискивающий Без восклицательных знаков смайлов нарочитой дружелюбности
9b6e3cdbc65d7edc4efc5a953c546bb60ada6d76	ux-writing.md:153	Пустое состояние - точка входа а не тупик
59221eefb020d483f372e2456ffa2d56a78e00d9	ux-writing.md:155	Примеры
d504c72308a86970bda7b212d4de26e858b447a4	ux-writing.md:156	Пустой список Нет новых уведомлений Здесь появятся уведомления о заказах доставке и акциях
f4ff0ec8f8002029352c15394253d269226169e7	ux-writing.md:157	Пустой поиск Ничего не нашлось по запросу запрос Измените запрос или проверьте написание Сбросить фильтры
3430cbf8389a76473cfef1e9af5caa600f658218	ux-writing.md:158	Новый аккаунт У вас пока нет проектов Создать проект
d53a946182c48017e11b17f528c519ed351a4870	ux-writing.md:159	Нет данных за период Нет данных за выбранный период Выберите другой диапазон
bc36d7d557a2240770e7e865fdbe279110058321	ux-writing.md:160	Пустая корзина Корзина пуста Перейти в каталог
8bbdc659b0bc674e98024929d7d41b4e8c06225c	ux-writing.md:161	Пустое избранное В избранном пока пусто Нажмите на сердечко у товара
c3b2d9406d18594261b257c4582fe57bf674933b	ux-writing.md:165	E Подсказки и тултипы Tooltips and hints
667d8b44a6ccac32571c77cbfb89e0ed29d8872f	ux-writing.md:167	Правила
a735cbe7815c6b10bd1ea25747af3c137d607277	ux-writing.md:168	Максимум 1-2 предложения Больше - справочная статья
d10ba9299b48c3e865adb037c1e24b79b08999ab	ux-writing.md:169	Объясняйте зачем а не что пользователь видит элемент но может не понимать назначение
ca39d8539857fb1298018212e5ba25eb40d9ca9a	ux-writing.md:170	Не дублируйте написанное на экране Тултип Кнопка сохранения к кнопке Сохранить - бесполезен
15adae9450850cfb1bb185c778e1a91ac2c918a7	ux-writing.md:171	Нельзя прятать в тултип критически важную информацию пользователь может его не увидеть
d0da68b9ca13d360b9343bcbd2d12cb3e4982dcd	ux-writing.md:173	Типы подсказок
446d8d2a23aaf0c4d1d26760d9150b380c63abc9	ux-writing.md:177	Тултип|hover|Пояснение к иконке сокращению настройке |
2a62521da9752856ed00be39c5155b91b13b08b9	ux-writing.md:178	Хинт|постоянно виден|Формат ввода ограничения пояснение к полю |
c725e4d366f1bb36d63bef67598e3cec67967b6e	ux-writing.md:179	Инлайн-подсказка|всегда видна|Важные предупреждения нельзя пропустить |
da94d4511ad383811a2f7cca1a5badae9ddd01d9	ux-writing.md:180	Обучающий тултип|первое посещениеобновление|Знакомство с новой функцией |
59221eefb020d483f372e2456ffa2d56a78e00d9	ux-writing.md:182	Примеры
f6491553b15c18bc6b7921139b2ce327a12a1786	ux-writing.md:183	Тултип к замку Данные передаются по защищенному соединению
12bb7d497d55a89cd2ef0169dabe734898c297e2	ux-writing.md:184	Хинт под ИНН 10 цифр для организации 12 - для ИП
666dd561fc61ea872e9cd9c2fc6cd5f61d99d225	ux-writing.md:185	Тултип к переключателю Если включено уведомления будут приходить и по ночам
73f4ba79133beebae53bfbd14112639fa817f403	ux-writing.md:187	Пунктуация
f922bde78644b3deb5dcf1a843129e72be763bac	ux-writing.md:188	Правило точки в тултипах и подписях - см §L Типографика
eb55d44330cb43c9066ea4ce4e9638355da98f4d	ux-writing.md:192	F Уведомления и тосты Notifications and toasts
fa1e7908bc175a171fe76ed81f8de525a1441788	ux-writing.md:194	Типы
29d340d2df0a0978d0b9271a15dd880b8c50a7ad	ux-writing.md:195	Успех кратко конкретно без пафоса Файл сохранен не Операция выполнена успешно Если действие очевидно - уведомление может не требоваться
9d59cd96bf460d79afaad75235c074126cdadf23	ux-writing.md:196	Ошибка обязательно содержит действие или подсказку к решению
2b53d08e6539029f7e42a9aecb01762bc43eee20	ux-writing.md:197	Инфо только если пользователь должен это знать прямо сейчас Избыток вызывает уведомительную слепоту
bab82726ad40732613dd11bd40393eb9988de35f	ux-writing.md:198	Предупреждение сообщите о риске и как его избежать
b9563c38abcedf4b54e03f85fac79c3d2daf1f41	ux-writing.md:200	Формат
64bb037e09285730dd4fc71e7d0477fc053379fb	ux-writing.md:201	Тост текст читается за 3-5 секунд
3c82bfe0072d034bdab228846ca8c0a8f5234f55	ux-writing.md:202	Не блокируйте действия тост не перекрывает важный контент
8e2acea7d33c6bf5097e9ef07b72490df2dbdcbe	ux-writing.md:203	Нужны подробности - ссылка Подробнее не длинный текст
59221eefb020d483f372e2456ffa2d56a78e00d9	ux-writing.md:205	Примеры
7feeddbde4b1ab568c40fd038bca99f56b935beb	ux-writing.md:209	Успех|Операция выполнена успешно|Изменения сохранены |
4533a3477bfb49f3fffca49f7b4e179ca0e5c28b	ux-writing.md:210	Успех|Действие завершено|Письмо отправлено |
2ba640ec75dfd1b1441ba6a2318f85bfd5796135	ux-writing.md:211	Ошибка|Ошибка|Не удалось удалить файл Попробуйте еще раз |
ab337af3713c9a4ccbc4fb001894e01a44310fa0	ux-writing.md:212	Инфо|Внимание Важная информация|Завтра в 0300 планируются технические работы |
65faa6da63ad87e1dc1fa709daf2441be7226e6b	ux-writing.md:213	Предупреждение|Осторожно|Осталось 3 дня до окончания подписки Продлить |
4b7a9562ec2d1cf654f2da7c60be812e7d622be9	ux-writing.md:217	G Элементы форм Form elements
52b52e1c624b2c4b797cf53533a58fc0dedaa8ac	ux-writing.md:219	Плейсхолдер
